dataset,edge_id,source_id,target_id
6bba_55b7eebe,270,43000297,44000305
6bba_55b7eebe,271,43000298,44000307
6bba_55b7eebe,272,43000299,44000308
6bba_55b7eebe,273,44000300,45000309
6bba_55b7eebe,274,44000301,45000310
6bba_55b7eebe,275,44000303,45000312
6bba_55b7eebe,276,44000304,45000313
6bba_55b7eebe,277,44000305,45000314
6bba_55b7eebe,278,44000306,45000315
6bba_55b7eebe,279,44000307,45000316
6bba_55b7eebe,280,44000308,45000317
6bba_55b7eebe,281,45000309,46000318
6bba_55b7eebe,282,45000310,46000319
6bba_55b7eebe,283,45000312,46000321
6bba_55b7eebe,284,45000313,46000322
6bba_55b7eebe,285,45000314,46000323
6bba_55b7eebe,286,45000315,46000324
6bba_55b7eebe,287,45000316,46000325
6bba_55b7eebe,288,45000317,46000326
6bba_55b7eebe,289,46000318,47000327
6bba_55b7eebe,290,46000319,47000328
6bba_55b7eebe,291,46000321,47000329
6bba_55b7eebe,292,46000322,47000330
6bba_55b7eebe,293,46000323,47000331
6bba_55b7eebe,294,46000324,47000332
6bba_55b7eebe,295,46000325,47000333
6bba_55b7eebe,296,46000326,47000334
6bba_55b7eebe,297,47000327,48000335
6bba_55b7eebe,298,47000328,48000336
6bba_55b7eebe,299,47000329,48000338
6bba_55b7eebe,300,47000330,48000339
6bba_55b7eebe,301,47000331,48000340
6bba_55b7eebe,302,47000332,48000341
6bba_55b7eebe,303,47000333,48000342
6bba_55b7eebe,304,47000334,48000343
6bba_55b7eebe,305,48000335,49000344
6bba_55b7eebe,306,48000336,49000345
6bba_55b7eebe,307,48000338,49000346
6bba_55b7eebe,308,48000339,49000347
6bba_55b7eebe,309,48000340,49000348
6bba_55b7eebe,310,48000341,49000349
6bba_55b7eebe,311,48000342,49000350
6bba_55b7eebe,312,48000343,49000351
6bba_55b7eebe,313,49000344,50000352
6bba_55b7eebe,314,49000345,50000353
6bba_55b7eebe,315,49000347,50000355
6bba_55b7eebe,316,49000348,50000356
6bba_55b7eebe,317,49000349,50000357
6bba_55b7eebe,318,49000350,50000358
6bba_55b7eebe,320,49000351,50000360
6bba_55b7eebe,319,49000351,50000359
6bba_55b7eebe,321,50000352,51000361
6bba_55b7eebe,322,50000353,51000362
6bba_55b7eebe,323,50000354,51000363
6bba_55b7eebe,324,50000355,51000364
6bba_55b7eebe,325,50000356,51000365
6bba_55b7eebe,326,50000357,51000366
6bba_55b7eebe,327,50000358,51000367
6bba_55b7eebe,328,50000359,51000368
6bba_55b7eebe,329,50000360,51000369
6bba_55b7eebe,330,51000361,52000370
6bba_55b7eebe,331,51000362,52000371
6bba_55b7eebe,332,51000363,52000372
6bba_55b7eebe,333,51000364,52000374
6bba_55b7eebe,334,51000365,52000375
6bba_55b7eebe,335,51000366,52000376
6bba_55b7eebe,336,51000367,52000377
6bba_55b7eebe,337,51000368,52000378
6bba_55b7eebe,338,51000369,52000379
6bba_55b7eebe,339,52000370,53000380
6bba_55b7eebe,340,52000371,53000381
6bba_55b7eebe,341,52000372,53000382
6bba_55b7eebe,342,52000373,53000383
6bba_55b7eebe,343,52000374,53000384
6bba_55b7eebe,344,52000375,53000385
6bba_55b7eebe,345,52000376,53000386
6bba_55b7eebe,346,52000377,53000387
6bba_55b7eebe,347,52000378,53000388
6bba_55b7eebe,348,52000379,53000389
6bba_55b7eebe,349,53000380,54000390
6bba_55b7eebe,350,53000381,54000391
6bba_55b7eebe,351,53000382,54000392
6bba_55b7eebe,352,53000383,54000393
6bba_55b7eebe,353,53000384,54000394
6bba_55b7eebe,354,53000385,54000395
6bba_55b7eebe,355,53000386,54000396
6bba_55b7eebe,356,53000387,54000397
6bba_55b7eebe,357,53000388,54000398
6bba_55b7eebe,358,53000389,54000399
6bba_55b7eebe,359,54000391,55000400
6bba_55b7eebe,360,54000392,55000401
6bba_55b7eebe,361,54000393,55000402
6bba_55b7eebe,362,54000394,55000403
6bba_55b7eebe,363,54000395,55000404
6bba_55b7eebe,364,54000396,55000405
6bba_55b7eebe,365,54000397,55000406
6bba_55b7eebe,366,54000398,55000407
6bba_55b7eebe,367,54000399,55000408
6bba_55b7eebe,368,55000400,56000410
6bba_55b7eebe,369,55000401,56000411
6bba_55b7eebe,370,55000402,56000412
6bba_55b7eebe,371,55000403,56000413
6bba_55b7eebe,372,55000404,56000414
6bba_55b7eebe,373,55000405,56000415
6bba_55b7eebe,374,55000406,56000416
6bba_55b7eebe,375,55000407,56000417
6bba_55b7eebe,376,55000408,56000418
6bba_55b7eebe,377,56000409,57000419
6bba_55b7eebe,378,56000410,57000420
6bba_55b7eebe,379,56000411,57000423
6bba_55b7eebe,380,56000412,57000424
6bba_55b7eebe,381,56000413,57000425
6bba_55b7eebe,382,56000414,57000426
6bba_55b7eebe,383,56000415,57000427
6bba_55b7eebe,384,56000416,57000428
6bba_55b7eebe,385,56000417,57000429
6bba_55b7eebe,386,56000418,57000430
6bba_55b7eebe,387,57000419,58000431
6bba_55b7eebe,388,57000420,58000432
6bba_55b7eebe,389,57000424,58000433
6bba_55b7eebe,390,57000425,58000434
6bba_55b7eebe,391,57000426,58000435
6bba_55b7eebe,392,57000428,58000436
6bba_55b7eebe,393,57000429,58000437
6bba_55b7eebe,394,57000430,58000438
6bba_55b7eebe,395,58000431,59000439
6bba_55b7eebe,396,58000432,59000440
6bba_55b7eebe,397,58000433,59000442
6bba_55b7eebe,398,58000434,59000443
6bba_55b7eebe,399,58000435,59000444
6bba_55b7eebe,400,58000436,59000446
6bba_55b7eebe,401,58000437,59000447
6bba_55b7eebe,402,58000438,59000448
6bba_55b7eebe,403,59000439,60000449
6bba_55b7eebe,404,59000440,60000450
6bba_55b7eebe,405,59000442,60000452
6bba_55b7eebe,406,59000443,60000453
6bba_55b7eebe,407,59000444,60000454
6bba_55b7eebe,408,59000446,60000455
6bba_55b7eebe,409,59000447,60000456
6bba_55b7eebe,410,59000448,60000457
6bba_55b7eebe,411,60000449,61000458
6bba_55b7eebe,412,60000450,61000459
6bba_55b7eebe,413,60000452,61000461
6bba_55b7eebe,414,60000453,61000462
6bba_55b7eebe,415,60000454,61000463
6bba_55b7eebe,416,60000455,61000464
6bba_55b7eebe,417,60000456,61000465
6bba_55b7eebe,418,60000457,61000466
6bba_55b7eebe,419,61000458,62000467
6bba_55b7eebe,420,61000459,62000468
6bba_55b7eebe,421,61000461,62000469
6bba_55b7eebe,422,61000462,62000470
6bba_55b7eebe,423,61000463,62000471
6bba_55b7eebe,424,61000464,62000472
6bba_55b7eebe,425,61000465,62000473
6bba_55b7eebe,426,61000466,62000474
6bba_55b7eebe,427,62000467,63000475
6bba_55b7eebe,428,62000468,63000476
6bba_55b7eebe,429,62000469,63000478
6bba_55b7eebe,430,62000470,63000480
6bba_55b7eebe,431,62000471,63000479
6bba_55b7eebe,432,62000472,63000481
6bba_55b7eebe,433,62000473,63000482
6bba_55b7eebe,434,62000474,63000483
6bba_55b7eebe,435,63000475,64000484
6bba_55b7eebe,436,63000476,64000485
6bba_55b7eebe,437,63000479,64000488
6bba_55b7eebe,438,63000480,64000487
6bba_55b7eebe,439,63000481,64000489
6bba_55b7eebe,440,63000482,64000490
6bba_55b7eebe,441,63000483,64000491
6bba_55b7eebe,442,64000484,65000492
6bba_55b7eebe,443,64000485,65000493
6bba_55b7eebe,444,64000487,65000495
6bba_55b7eebe,445,64000488,65000496
6bba_55b7eebe,446,64000489,65000497
6bba_55b7eebe,447,64000490,65000498
6bba_55b7eebe,448,64000491,65000499
6bba_55b7eebe,449,65000492,66000500
6bba_55b7eebe,450,65000493,66000501
6bba_55b7eebe,451,65000495,66000504
6bba_55b7eebe,452,65000496,66000503
6bba_55b7eebe,453,65000497,66000505
6bba_55b7eebe,454,65000498,66000506
6bba_55b7eebe,455,65000499,66000507
6bba_55b7eebe,456,66000500,67000508
6bba_55b7eebe,457,66000501,67000509
6bba_55b7eebe,458,66000503,67000511
6bba_55b7eebe,459,66000504,67000512
6bba_55b7eebe,460,66000505,67000513
6bba_55b7eebe,461,66000506,67000514
6bba_55b7eebe,462,66000507,67000515
6bba_55b7eebe,463,67000508,68000516
6bba_55b7eebe,464,67000509,68000517
6bba_55b7eebe,465,67000511,68000518
6bba_55b7eebe,466,67000512,68000519
6bba_55b7eebe,467,67000513,68000520
6bba_55b7eebe,468,67000514,68000521
6bba_55b7eebe,469,67000515,68000522
6bba_55b7eebe,470,68000516,69000523
6bba_55b7eebe,471,68000518,69000525
6bba_55b7eebe,472,68000519,69000526
6bba_55b7eebe,473,68000520,69000527
6bba_55b7eebe,474,68000521,69000528
6bba_55b7eebe,475,68000522,69000529
6bba_55b7eebe,476,69000523,70000530
6bba_55b7eebe,477,69000524,70000532
6bba_55b7eebe,478,69000525,70000533
6bba_55b7eebe,479,69000526,70000534
6bba_55b7eebe,480,69000527,70000535
6bba_55b7eebe,481,69000528,70000536
6bba_55b7eebe,482,69000529,70000537
6bba_55b7eebe,483,70000530,71000538
6bba_55b7eebe,484,70000532,71000539
6bba_55b7eebe,485,70000533,71000540
6bba_55b7eebe,486,70000534,71000541
6bba_55b7eebe,487,70000535,71000542
6bba_55b7eebe,488,70000536,71000543
6bba_55b7eebe,489,70000537,71000544
6bba_55b7eebe,490,71000538,72000545
6bba_55b7eebe,491,71000539,72000547
6bba_55b7eebe,492,71000540,72000548
6bba_55b7eebe,493,71000541,72000549
6bba_55b7eebe,494,71000542,72000550
6bba_55b7eebe,495,71000543,72000551
6bba_55b7eebe,496,71000544,72000552
6bba_55b7eebe,497,72000547,73000554
6bba_55b7eebe,498,72000548,73000555
6bba_55b7eebe,499,72000549,73000556
6bba_55b7eebe,500,72000550,73000557
6bba_55b7eebe,501,72000551,73000558
6bba_55b7eebe,502,72000552,73000559
6bba_55b7eebe,503,73000554,74000560
6bba_55b7eebe,504,73000555,74000561
6bba_55b7eebe,505,73000556,74000562
6bba_55b7eebe,506,73000557,74000563
6bba_55b7eebe,507,73000558,74000564
6bba_55b7eebe,508,73000559,74000565
6bba_55b7eebe,509,74000560,75000566
6bba_55b7eebe,510,74000561,75000567
6bba_55b7eebe,511,74000562,75000568
6bba_55b7eebe,512,74000563,75000569
6bba_55b7eebe,513,74000564,75000570
6bba_55b7eebe,514,74000565,75000571
6bba_55b7eebe,515,75000566,76000573
6bba_55b7eebe,516,75000567,76000574
6bba_55b7eebe,517,75000568,76000575
6bba_55b7eebe,518,75000569,76000576
6bba_55b7eebe,519,75000570,76000577
6bba_55b7eebe,520,75000571,76000578
6bba_55b7eebe,521,76000573,77000580
6bba_55b7eebe,522,76000574,77000581
6bba_55b7eebe,523,76000575,77000582
6bba_55b7eebe,524,76000576,77000583
6bba_55b7eebe,525,76000577,77000584
6bba_55b7eebe,526,76000578,77000585
6bba_55b7eebe,527,77000580,78000587
6bba_55b7eebe,528,77000581,78000588
6bba_55b7eebe,529,77000582,78000589
6bba_55b7eebe,530,77000583,78000590
6bba_55b7eebe,531,77000584,78000591
6bba_55b7eebe,532,77000585,78000592
6bba_55b7eebe,533,78000587,79000595
6bba_55b7eebe,534,78000588,79000596
6bba_55b7eebe,535,78000589,79000597
6bba_55b7eebe,536,78000590,79000598
6bba_55b7eebe,537,78000591,79000599
6bba_55b7eebe,538,78000592,79000600
6bba_55b7eebe,539,79000595,80000603
6bba_55b7eebe,540,79000596,80000604
6bba_55b7eebe,541,79000597,80000605
6bba_55b7eebe,542,79000598,80000606
6bba_55b7eebe,543,79000599,80000607
6bba_55b7eebe,544,79000600,80000608
6bba_55b7eebe,545,80000603,81000610
6bba_55b7eebe,546,80000604,81000611
6bba_55b7eebe,547,80000605,81000612
6bba_55b7eebe,548,80000606,81000613
6bba_55b7eebe,549,80000607,81000614
6bba_55b7eebe,550,80000608,81000615
6bba_55b7eebe,551,81000610,82000618
6bba_55b7eebe,552,81000611,82000619
6bba_55b7eebe,553,81000612,82000620
6bba_55b7eebe,554,81000613,82000621
6bba_55b7eebe,555,81000614,82000622
6bba_55b7eebe,556,81000615,82000623
6bba_55b7eebe,557,82000617,83000624
6bba_55b7eebe,558,82000619,83000625
6bba_55b7eebe,559,82000620,83000626
6bba_55b7eebe,560,82000621,83000627
6bba_55b7eebe,561,82000622,83000628
6bba_55b7eebe,562,82000623,83000629
6bba_55b7eebe,563,83000624,84000630
6bba_55b7eebe,564,83000625,84000631
6bba_55b7eebe,565,83000626,84000632
6bba_55b7eebe,566,83000627,84000633
6bba_55b7eebe,567,83000628,84000634
6bba_55b7eebe,568,83000629,84000635
6bba_55b7eebe,569,84000630,85000636
6bba_55b7eebe,570,84000631,85000637
6bba_55b7eebe,571,84000632,85000638
6bba_55b7eebe,572,84000633,85000639
6bba_55b7eebe,573,84000634,85000640
6bba_55b7eebe,574,84000635,85000641
6bba_55b7eebe,575,85000636,86000642
6bba_55b7eebe,576,85000637,86000643
6bba_55b7eebe,577,85000638,86000644
6bba_55b7eebe,578,85000639,86000645
6bba_55b7eebe,579,85000640,86000646
6bba_55b7eebe,580,85000641,86000647
6bba_55b7eebe,581,86000642,87000649
6bba_55b7eebe,582,86000643,87000651
6bba_55b7eebe,583,86000644,87000652
6bba_55b7eebe,584,86000645,87000653
6bba_55b7eebe,585,86000646,87000654
6bba_55b7eebe,586,86000647,87000655
6bba_55b7eebe,587,87000648,88000656
6bba_55b7eebe,588,87000649,88000657
6bba_55b7eebe,589,87000650,88000658
6bba_55b7eebe,590,87000651,88000659
6bba_55b7eebe,591,87000652,88000660
6bba_55b7eebe,592,87000653,88000661
6bba_55b7eebe,593,87000654,88000663
6bba_55b7eebe,594,87000655,88000662
6bba_55b7eebe,595,88000656,89000664
6bba_55b7eebe,596,88000657,89000665
6bba_55b7eebe,597,88000658,89000666
6bba_55b7eebe,598,88000659,89000667
6bba_55b7eebe,599,88000660,89000668
6bba_55b7eebe,600,88000661,89000669
6bba_55b7eebe,601,88000662,89000670
6bba_55b7eebe,602,88000663,89000671
6bba_55b7eebe,603,89000664,90000672
6bba_55b7eebe,604,89000665,90000673
6bba_55b7eebe,605,89000666,90000674
6bba_55b7eebe,606,89000667,90000675
6bba_55b7eebe,607,89000668,90000676
6bba_55b7eebe,608,89000669,90000677
6bba_55b7eebe,609,89000670,90000678
6bba_55b7eebe,610,89000671,90000679
6bba_55b7eebe,611,90000672,91000680
6bba_55b7eebe,612,90000673,91000681
6bba_55b7eebe,613,90000674,91000682
6bba_55b7eebe,614,90000675,91000683
6bba_55b7eebe,615,90000676,91000684
6bba_55b7eebe,616,90000677,91000685
6bba_55b7eebe,617,90000678,91000686
6bba_55b7eebe,618,90000679,91000687
6bba_55b7eebe,619,91000680,92000688
6bba_55b7eebe,620,91000681,92000689
6bba_55b7eebe,621,91000682,92000690
6bba_55b7eebe,622,91000683,92000691
6bba_55b7eebe,623,91000684,92000692
6bba_55b7eebe,624,91000685,92000693
6bba_55b7eebe,625,91000686,92000694
6bba_55b7eebe,626,91000687,92000695
6bba_55b7eebe,627,92000688,93000696
6bba_55b7eebe,628,92000689,93000697
6bba_55b7eebe,629,92000690,93000698
6bba_55b7eebe,630,92000691,93000699
6bba_55b7eebe,631,92000692,93000700
6bba_55b7eebe,632,92000693,93000701
6bba_55b7eebe,633,92000694,93000702
6bba_55b7eebe,634,92000695,93000703
6bba_55b7eebe,635,93000696,94000704
6bba_55b7eebe,636,93000697,94000705
6bba_55b7eebe,637,93000698,94000706
6bba_55b7eebe,638,93000699,94000707
6bba_55b7eebe,639,93000700,94000708
6bba_55b7eebe,640,93000701,94000709
6bba_55b7eebe,641,93000702,94000710
6bba_55b7eebe,642,93000703,94000711
6bba_55b7eebe,643,94000704,95000712
6bba_55b7eebe,644,94000705,95000713
6bba_55b7eebe,645,94000706,95000714
6bba_55b7eebe,646,94000707,95000715
6bba_55b7eebe,647,94000708,95000716
6bba_55b7eebe,648,94000709,95000717
6bba_55b7eebe,649,94000710,95000718
6bba_55b7eebe,650,94000711,95000719
6bba_55b7eebe,651,95000712,96000720
6bba_55b7eebe,652,95000713,96000721
6bba_55b7eebe,653,95000714,96000722
6bba_55b7eebe,654,95000715,96000723
6bba_55b7eebe,655,95000716,96000724
6bba_55b7eebe,656,95000717,96000725
6bba_55b7eebe,657,95000718,96000726
6bba_55b7eebe,658,95000719,96000727
6bba_55b7eebe,659,96000720,97000728
6bba_55b7eebe,660,96000721,97000729
6bba_55b7eebe,661,96000722,97000730
6bba_55b7eebe,662,96000723,97000731
6bba_55b7eebe,663,96000724,97000732
6bba_55b7eebe,664,96000725,97000733
6bba_55b7eebe,665,96000726,97000734
6bba_55b7eebe,666,96000727,97000735
6bba_55b7eebe,667,97000729,98000736
6bba_55b7eebe,668,97000730,98000737
6bba_55b7eebe,669,97000731,98000738
6bba_55b7eebe,670,97000732,98000739
6bba_55b7eebe,671,97000733,98000740
6bba_55b7eebe,672,97000734,98000742
6bba_55b7eebe,673,97000735,98000741
6bba_55b7eebe,674,98000736,99000743
6bba_55b7eebe,675,98000737,99000744
6bba_55b7eebe,676,98000738,99000745
6bba_55b7eebe,677,98000739,99000746
6bba_55b7eebe,678,98000740,99000747
6bba_55b7eebe,679,98000741,99000748
6bba_55b7eebe,680,98000742,99000749
6bba_55b7eebe,681,99000743,100000751
6bba_55b7eebe,682,99000744,100000752
6bba_55b7eebe,683,99000745,100000753
6bba_55b7eebe,684,99000746,100000754
6bba_55b7eebe,685,99000747,100000755
6bba_55b7eebe,686,99000748,100000756
6bba_55b7eebe,687,99000749,100000757
6bba_55c70843,0,14000002,15000004
6bba_55c70843,1,15000004,16000007
6bba_55c70843,2,16000007,17000010
6bba_55c70843,3,17000010,18000013
6bba_55c70843,4,18000013,19000016
6bba_55c70843,5,19000016,20000020
6bba_55c70843,6,20000020,21000024
6bba_55c70843,7,21000024,22000028
6bba_55c70843,8,22000028,23000032
6bba_55c70843,9,29000061,30000066
6bba_55c70843,10,30000066,31000071
6bba_55c70843,11,31000071,32000077
6bba_55c70843,12,32000077,33000082
6bba_55c70843,13,32000081,33000087
6bba_55c70843,14,33000082,34000092
6bba_55c70843,15,33000087,34000097
6bba_55c70843,16,34000092,35000103
6bba_55c70843,17,34000097,35000106
6bba_55c70843,18,35000103,36000112
6bba_55c70843,19,35000106,36000118
6bba_55c70843,20,36000112,37000125
6bba_55c70843,21,36000114,37000127
6bba_55c70843,22,36000115,37000128
6bba_55c70843,23,36000117,37000130
6bba_55c70843,24,36000118,37000131
6bba_55c70843,25,37000125,38000135
6bba_55c70843,26,37000127,38000137
6bba_55c70843,27,37000128,38000138
6bba_55c70843,28,37000130,38000140
6bba_55c70843,29,37000131,38000142
6bba_55c70843,30,38000135,39000147
6bba_55c70843,31,38000137,39000149
6bba_55c70843,32,38000138,39000150
6bba_55c70843,33,38000140,39000153
6bba_55c70843,34,38000142,39000155
6bba_55c70843,35,39000147,40000160
6bba_55c70843,36,39000149,40000161
6bba_55c70843,37,39000150,40000166
6bba_55c70843,38,39000153,40000168
6bba_55c70843,39,39000155,40000169
6bba_55c70843,40,40000160,41000175
6bba_55c70843,41,40000161,41000188
6bba_55c70843,42,40000166,41000182
6bba_55c70843,43,40000168,41000183
6bba_55c70843,44,40000169,41000184
6bba_55c70843,45,41000175,42000190
6bba_55c70843,46,41000182,42000195
6bba_55c70843,47,41000183,42000196
6bba_55c70843,48,41000184,42000198
6bba_55c70843,49,41000185,42000197
6bba_55c70843,50,42000190,43000201
6bba_55c70843,51,42000195,43000203
6bba_55c70843,52,42000196,43000205
6bba_55c70843,53,42000197,43000208
6bba_55c70843,54,42000198,43000207
6bba_55c70843,55,43000200,44000211
6bba_55c70843,56,43000201,44000214
6bba_55c70843,57,43000203,44000216
6bba_55c70843,58,43000205,44000228
6bba_55c70843,59,43000207,44000220
6bba_55c70843,60,43000208,44000221
6bba_55c70843,61,44000211,45000226
6bba_55c70843,62,44000214,45000225
6bba_55c70843,63,44000216,45000228
6bba_55c70843,64,44000220,45000232
6bba_55c70843,65,44000221,45000233
6bba_55c70843,66,45000225,46000236
6bba_55c70843,67,45000226,46000237
6bba_55c70843,68,45000230,46000242
6bba_55c70843,69,45000232,46000244
6bba_55c70843,70,45000233,46000245
6bba_55c70843,71,46000236,47000250
6bba_55c70843,72,46000237,47000251
6bba_55c70843,73,46000242,47000256
6bba_55c70843,74,46000244,47000258
6bba_55c70843,75,46000245,47000259
6bba_55c70843,76,46000247,47000264
6bba_55c70843,77,46000248,47000263
6bba_55c70843,78,47000250,48000265
6bba_55c70843,79,47000256,48000268
6bba_55c70843,80,47000258,48000271
6bba_55c70843,81,47000259,48000272
6bba_55c70843,82,47000263,48000275
6bba_55c70843,83,47000264,48000274
6bba_55c70843,84,48000265,49000278
6bba_55c70843,85,48000268,49000282
6bba_55c70843,86,48000270,49000283
6bba_55c70843,87,48000271,49000286
6bba_55c70843,88,48000272,49000287
6bba_55c70843,89,48000274,49000290
6bba_55c70843,90,48000275,49000289
6bba_55c70843,91,49000276,50000291
6bba_55c70843,92,49000278,50000293
6bba_55c70843,93,49000282,50000297
6bba_55c70843,94,49000283,50000298
6bba_55c70843,95,49000286,50000301
6bba_55c70843,96,49000287,50000302
6bba_55c70843,97,49000289,50000304
6bba_55c70843,98,49000290,50000305
6bba_55c70843,99,50000291,51000306
6bba_55c70843,100,50000293,51000308
6bba_55c70843,101,50000297,51000314
6bba_55c70843,102,50000298,51000315
6bba_55c70843,103,50000301,51000317
6bba_55c70843,104,50000305,51000321
6bba_55c70843,105,51000306,52000322
6bba_55c70843,106,51000308,52000323
6bba_55c70843,107,51000314,52000328
6bba_55c70843,108,51000315,52000329
6bba_55c70843,109,51000317,52000333
6bba_55c70843,110,51000321,52000335
6bba_55c70843,111,52000322,53000336
6bba_55c70843,112,52000323,53000337
6bba_55c70843,113,52000328,53000341
6bba_55c70843,114,52000329,53000342
6bba_55c70843,115,52000333,53000345
6bba_55c70843,116,52000335,53000346
6bba_55c70843,117,53000336,54000347
6bba_55c70843,118,53000337,54000349
6bba_55c70843,119,53000341,54000354
6bba_55c70843,120,53000342,54000355
6bba_55c70843,121,53000345,54000358
6bba_55c70843,122,53000346,54000360
6bba_55c70843,123,54000347,55000361
6bba_55c70843,124,54000349,55000362
6bba_55c70843,125,54000354,55000369
6bba_55c70843,126,54000355,55000368
6bba_55c70843,127,54000358,55000371
6bba_55c70843,128,54000360,55000373
6bba_55c70843,129,55000361,56000374
6bba_55c70843,130,55000362,56000376
6bba_55c70843,131,55000368,56000382
6bba_55c70843,132,55000369,56000383
6bba_55c70843,133,55000371,56000385
6bba_55c70843,134,55000373,56000386
6bba_55c70843,135,56000374,57000387
6bba_55c70843,136,56000376,57000389
6bba_55c70843,137,56000377,57000390
6bba_55c70843,138,56000382,57000394
6bba_55c70843,139,56000383,57000395
6bba_55c70843,140,56000385,57000397
6bba_55c70843,141,56000386,57000400
6bba_55c70843,142,57000387,58000401
6bba_55c70843,143,57000389,58000402
6bba_55c70843,144,57000390,58000403
6bba_55c70843,145,57000394,58000408
6bba_55c70843,146,57000395,58000409
6bba_55c70843,147,57000397,58000411
6bba_55c70843,148,57000400,58000412
6bba_55c70843,149,58000401,59000413
6bba_55c70843,150,58000402,59000414
6bba_55c70843,151,58000403,59000415
6bba_55c70843,152,58000408,59000420
6bba_55c70843,153,58000409,59000421
6bba_55c70843,154,58000411,59000423
6bba_55c70843,155,58000412,59000424
6bba_55c70843,156,59000413,60000425
6bba_55c70843,157,59000414,60000426
6bba_55c70843,158,59000415,60000427
6bba_55c70843,159,59000420,60000432
6bba_55c70843,160,59000421,60000433
6bba_55c70843,161,59000423,60000435
6bba_55c70843,162,59000424,60000436
6bba_55c70843,163,60000425,61000437
6bba_55c70843,164,60000426,61000438
6bba_55c70843,165,60000427,61000439
6bba_55c70843,166,60000432,61000444
6bba_55c70843,167,60000433,61000445
6bba_55c70843,168,60000435,61000447
6bba_55c70843,169,60000436,61000448
6bba_55c70843,170,61000437,62000450
6bba_55c70843,171,61000438,62000451
6bba_55c70843,172,61000439,62000452
6bba_55c70843,173,61000444,62000457
6bba_55c70843,174,61000445,62000458
6bba_55c70843,175,61000447,62000460
6bba_55c70843,176,61000448,62000463
6bba_55c70843,177,62000450,63000465
6bba_55c70843,178,62000451,63000466
6bba_55c70843,179,62000452,63000467
6bba_55c70843,180,62000454,63000471
6bba_55c70843,181,62000458,63000473
6bba_55c70843,182,62000459,63000474
6bba_55c70843,183,62000460,63000475
6bba_55c70843,184,62000463,63000476
6bba_55c70843,185,63000465,64000478
6bba_55c70843,186,63000466,64000491
6bba_55c70843,187,63000467,64000479
6bba_55c70843,188,63000471,64000482
6bba_55c70843,189,63000473,64000485
6bba_55c70843,190,63000474,64000486
6bba_55c70843,191,63000475,64000487
6bba_55c70843,192,63000476,64000490
6bba_55c70843,193,64000478,65000492
